NodeName,X,Y
15374.0,0.05682393163442612,0.14075452089309692
15376.0,0.15501976013183594,0.24134932458400726
15379.0,-0.37364959716796875,-0.4606297016143799
15380.0,0.18079328536987305,0.10648076981306076
15381.0,-0.3792196810245514,-0.4781140685081482
15382.0,0.1887587457895279,0.15582622587680817
15384.0,-0.3731172978878021,-0.44734689593315125
15385.0,0.1137700080871582,0.07304669916629791
15386.0,-0.35807961225509644,-0.41288527846336365
15388.0,-0.32262179255485535,-0.3817751705646515
15389.0,-0.34624290466308594,-0.4138766825199127
15392.0,0.06493598222732544,0.0766504630446434
15393.0,0.15044350922107697,0.1479150950908661
15394.0,0.1334211528301239,0.204187273979187
15395.0,-0.3643817901611328,-0.4461338520050049
15396.0,0.2015068531036377,0.19270676374435425
15397.0,-0.3527902364730835,-0.38953977823257446
15398.0,0.1712390035390854,0.09946109354496002
15399.0,0.10564137995243073,0.10773876309394836
15400.0,0.13703179359436035,0.20535877346992493
15402.0,-0.37108445167541504,-0.39545997977256775
15405.0,-0.3359759747982025,-0.46684083342552185
15406.0,0.030982233583927155,0.11278551816940308
15407.0,0.0344223715364933,0.1978691816329956
15408.0,-0.29602986574172974,-0.45598071813583374
15410.0,0.052641309797763824,0.14727768301963806
15411.0,0.13277564942836761,0.2200710028409958
15412.0,-0.3311782777309418,-0.48315438628196716
15414.0,0.08416403084993362,0.18176977336406708
15415.0,-0.39402663707733154,-0.45582109689712524
15416.0,0.06974228471517563,0.23986203968524933
15417.0,0.19319091737270355,0.19475539028644562
15419.0,0.19537082314491272,0.10678883641958237
15421.0,0.13561713695526123,0.1979149878025055
15422.0,-0.35285910964012146,-0.4829963743686676
15423.0,0.10473275184631348,0.09165447950363159
15424.0,-0.30552759766578674,-0.4656731188297272
15426.0,0.19003961980342865,0.10812944173812866
15427.0,0.03828292712569237,0.1591072678565979
15428.0,0.05824470520019531,0.22616973519325256
15429.0,0.03338954597711563,0.20362761616706848
15432.0,0.13098026812076569,0.060658615082502365
15433.0,-0.3689274489879608,-0.46810710430145264
15434.0,0.13810577988624573,0.10500703752040863
15435.0,0.20345477759838104,0.18589740991592407
15436.0,0.033511508256196976,0.1376229226589203
15437.0,-0.34447550773620605,-0.3780460059642792
15438.0,0.0996871218085289,0.09897970408201218
15440.0,0.07895204424858093,0.06916555017232895
15442.0,-0.3753756582736969,-0.4870273768901825
15443.0,0.07900615781545639,0.21829727292060852
15444.0,0.14888742566108704,0.0729667916893959
15445.0,-0.3768117129802704,-0.4244343042373657
15447.0,-0.3523902893066406,-0.4058936834335327
15448.0,-0.3365771472454071,-0.41359877586364746
15449.0,0.1014828160405159,0.06443797796964645
15450.0,0.09660869091749191,0.10566767305135727
15452.0,0.060956623405218124,0.14854565262794495
15453.0,0.0730443075299263,0.23281042277812958
15454.0,-0.3825478255748749,-0.40119436383247375
15456.0,-0.36146727204322815,-0.5043434500694275
15457.0,-0.29335176944732666,-0.49377596378326416
15458.0,0.03366360068321228,0.18978260457515717
15460.0,-0.3133784234523773,-0.5043503642082214
15462.0,0.13488878309726715,0.15996327996253967
15463.0,0.07363948225975037,0.21963529288768768
15464.0,-0.2948782444000244,-0.40473997592926025
15465.0,0.09986033290624619,0.09906775504350662
15466.0,0.018080150708556175,0.17738457024097443
15467.0,0.10273171961307526,0.06853964179754257
15468.0,0.04603332281112671,0.0965070128440857
15469.0,0.07336246222257614,0.15276063978672028
15472.0,0.1829623579978943,0.1931389570236206
15473.0,0.11632481962442398,0.1176888570189476
15475.0,0.08150322735309601,0.07478810101747513
15478.0,0.16021111607551575,0.21322445571422577
15480.0,0.10051080584526062,0.12488628923892975
15482.0,0.06092701852321625,0.08298549801111221
15483.0,-0.3711053133010864,-0.3954750597476959
15484.0,0.09939229488372803,0.06411800533533096
15485.0,0.06314665079116821,0.18260224163532257
15488.0,0.17146173119544983,0.18342339992523193
15489.0,0.13234595954418182,0.16525070369243622
15491.0,0.1656915545463562,0.1438482403755188
15492.0,0.1733267456293106,0.1689017415046692
15493.0,0.02755291759967804,0.17945906519889832
15494.0,0.20059874653816223,0.17719410359859467
15497.0,0.04425567388534546,0.2227683961391449
15498.0,0.16939961910247803,0.19835442304611206
15500.0,0.208462655544281,0.1477479785680771
15502.0,0.18150393664836884,0.2015574723482132
15503.0,-0.3663826286792755,-0.3800111413002014
15504.0,0.19894802570343018,0.17201513051986694
15505.0,0.07888519763946533,0.08503475040197372
15506.0,0.11407884210348129,0.22842621803283691
15507.0,-0.3604274094104767,-0.4418400526046753
15508.0,-0.3273888826370239,-0.5087202787399292
15510.0,-0.2912253141403198,-0.4756627678871155
15511.0,0.17782187461853027,0.08398611843585968
15512.0,-0.36014196276664734,-0.38955336809158325
15513.0,0.18295665085315704,0.1497916728258133
15514.0,0.1955445110797882,0.2017943263053894
15516.0,0.08744300901889801,0.07154801487922668
15517.0,-0.2889644205570221,-0.402870237827301
15518.0,0.13059476017951965,0.23027484118938446
15521.0,0.11070813238620758,0.08295909315347672
15522.0,0.16970571875572205,0.22349044680595398
15523.0,0.03813506290316582,0.18086694180965424
15524.0,0.20304913818836212,0.12740616500377655
15525.0,0.03722333535552025,0.14300738275051117
15526.0,0.15643136203289032,0.06963816285133362
15527.0,0.06921286135911942,0.10529214888811111
15528.0,-0.3802657723426819,-0.4146046042442322
15529.0,0.04183386266231537,0.10741611570119858
15530.0,0.0629638209939003,0.22258882224559784
15531.0,0.03454307094216347,0.1311892718076706
15532.0,0.07119093090295792,0.24130235612392426
15533.0,0.15465626120567322,0.13939447700977325
15535.0,-0.3936994969844818,-0.4096398651599884
15537.0,-0.31809717416763306,-0.3797626197338104
15540.0,0.18315400183200836,0.16021369397640228
15541.0,0.1440756916999817,0.0815935879945755
15543.0,-0.36438456177711487,-0.4112963378429413
15544.0,0.11363217979669571,0.0598854199051857
15545.0,0.1576373130083084,0.0686989575624466
15547.0,0.11282584071159363,0.13808505237102509
15549.0,0.1682652235031128,0.09349280595779419
15550.0,0.11720991134643555,0.21638157963752747
15551.0,0.19236034154891968,0.2015632539987564
15552.0,-0.3586443364620209,-0.43067607283592224
15553.0,0.14115388691425323,0.23950785398483276
15554.0,-0.31715166568756104,-0.4285413324832916
15555.0,0.13124173879623413,0.19432100653648376
15556.0,0.1259905844926834,0.14128728210926056
15557.0,0.14970017969608307,0.10299179702997208
15561.0,0.18274222314357758,0.21887879073619843
15562.0,-0.3793593645095825,-0.478643536567688
15563.0,0.17402060329914093,0.19858905673027039
15565.0,0.10072701424360275,0.09098084270954132
15567.0,0.11700841039419174,0.223077192902565
15568.0,0.029507268220186234,0.20801237225532532
15569.0,0.1861933022737503,0.12360557168722153
15570.0,0.18380968272686005,0.2105521559715271
15571.0,0.14682281017303467,0.24342913925647736
15572.0,0.18158923089504242,0.20074933767318726
15573.0,0.19716833531856537,0.15495586395263672
15574.0,-0.38638171553611755,-0.4687116742134094
15576.0,0.09097781777381897,0.11587388068437576
15577.0,-0.40210816264152527,-0.42293626070022583
15578.0,-0.2949150502681732,-0.4235070049762726
15579.0,0.14238430559635162,0.13415171205997467
15581.0,0.127165749669075,0.2361493557691574
15582.0,0.14034812152385712,0.24581041932106018
15584.0,0.042035624384880066,0.20707379281520844
15585.0,-0.3604297935962677,-0.4791688323020935
15587.0,0.0858813151717186,0.2263192981481552
15589.0,-0.38405728340148926,-0.4331296682357788
15592.0,0.10964719951152802,0.24623902142047882
15593.0,0.02095898613333702,0.1722920835018158
15594.0,0.01472292747348547,0.15569649636745453
15596.0,0.1126766949892044,0.16553667187690735
15597.0,0.08996960520744324,0.23068617284297943
15598.0,0.20078039169311523,0.12219057977199554
15599.0,0.03794189170002937,0.12010646611452103
15601.0,0.17616957426071167,0.14822731912136078
15602.0,0.05819821357727051,0.08802419155836105
15603.0,0.03258667141199112,0.21124467253684998
15604.0,0.0781983956694603,0.23010262846946716
15605.0,0.1910204291343689,0.10052879899740219
15606.0,0.11419586092233658,0.12686049938201904
15607.0,-0.3773718476295471,-0.44951164722442627
15608.0,0.03709850832819939,0.17524448037147522
15609.0,-0.3174123764038086,-0.45902934670448303
15610.0,0.1511605978012085,0.22701311111450195
15611.0,0.16508103907108307,0.22540917992591858
15612.0,0.03765770047903061,0.13578851521015167
15615.0,0.01825510710477829,0.13294664025306702
15618.0,0.1478511393070221,0.17675229907035828
15619.0,0.019952915608882904,0.1526491940021515
15620.0,0.13249775767326355,0.21043725311756134
15621.0,0.18504483997821808,0.17423224449157715
15622.0,0.11979981511831284,0.0678660050034523
15623.0,0.11725787818431854,0.11662518978118896
15624.0,0.17379975318908691,0.08803482353687286
15625.0,0.03079278953373432,0.16205096244812012
15626.0,0.08477804064750671,0.13595271110534668
15628.0,0.1443200260400772,0.1081099808216095
15630.0,0.1558469533920288,0.09662153571844101
15632.0,0.15779484808444977,0.11032595485448837
15634.0,0.1719018667936325,0.18340393900871277
15636.0,0.059427179396152496,0.10934041440486908
15637.0,0.15233242511749268,0.07220026850700378
15639.0,0.11282458156347275,0.08449400216341019
15640.0,0.06651420891284943,0.22574521601200104
15641.0,0.06639456003904343,0.2005903720855713
15643.0,-0.39716675877571106,-0.45162078738212585
15644.0,-0.27892524003982544,-0.46551188826560974
15645.0,0.15098969638347626,0.12786485254764557
15646.0,-0.33615779876708984,-0.3968639671802521
15648.0,-0.29064494371414185,-0.4539828896522522
15649.0,-0.33293887972831726,-0.5093188881874084
15651.0,0.06312768161296844,0.13802295923233032
15652.0,0.09393618255853653,0.09285391867160797
15653.0,0.05655720829963684,0.21022582054138184
15654.0,0.04228151962161064,0.10753095895051956
15655.0,-0.4028746485710144,-0.4247845411300659
15656.0,0.16879451274871826,0.07819230109453201
15657.0,0.05769570916891098,0.18115898966789246
15658.0,-0.358440101146698,-0.3770197629928589
15659.0,0.16549526154994965,0.09323524683713913
15660.0,0.11088044196367264,0.19830572605133057
15661.0,-0.32316821813583374,-0.4404188096523285
15663.0,0.1627677083015442,0.1508505791425705
15664.0,0.06101246550679207,0.07557904720306396
15665.0,-0.3668062686920166,-0.3853217363357544
15667.0,0.18831944465637207,0.18650682270526886
15668.0,-0.2720251679420471,-0.4381013512611389
15669.0,0.08416591584682465,0.09941846132278442
15670.0,-0.3157196640968323,-0.38728564977645874
15671.0,0.13725890219211578,0.22478261590003967
15673.0,0.13742110133171082,0.24759720265865326
15674.0,0.17974945902824402,0.13141226768493652
15675.0,0.12965042889118195,0.10031784325838089
15676.0,0.19534729421138763,0.1472429782152176
15677.0,0.08425118774175644,0.07641034573316574
15678.0,0.03237453103065491,0.1600399762392044
15679.0,0.020817652344703674,0.18616902828216553
15680.0,0.07958152890205383,0.16348931193351746
15681.0,0.09263626486063004,0.08355973660945892
15683.0,0.166495218873024,0.08320551365613937
15687.0,0.09423529356718063,0.07035458832979202
15689.0,0.1672191023826599,0.23393964767456055
15690.0,0.1252799928188324,0.22405223548412323
15691.0,-0.39505067467689514,-0.42577868700027466
15692.0,0.14385272562503815,0.1565413773059845
15694.0,0.08032362163066864,0.0923236757516861
15695.0,-0.37118956446647644,-0.46544110774993896
15696.0,0.1320861428976059,0.09609481692314148
15699.0,0.17808139324188232,0.16708813607692719
15700.0,-0.3907811939716339,-0.43947887420654297
15701.0,0.09503672271966934,0.21809566020965576
15703.0,-0.3794171214103699,-0.4281444549560547
15704.0,0.19245609641075134,0.18800808489322662
15705.0,-0.3769702613353729,-0.41048169136047363
15706.0,0.08973240852355957,0.07459862530231476
15707.0,0.19674468040466309,0.15484799444675446
15708.0,0.09259862452745438,0.2254280298948288
15709.0,-0.28004756569862366,-0.41050565242767334
15712.0,0.03229079023003578,0.12482868134975433
15713.0,0.06356842815876007,0.19620944559574127
15714.0,0.06954764574766159,0.21140100061893463
15716.0,0.15917803347110748,0.22793766856193542
15717.0,-0.30246323347091675,-0.3948710262775421
15719.0,0.047251731157302856,0.09723097831010818
15720.0,0.1399613320827484,0.15421923995018005
15721.0,0.07865201681852341,0.23046281933784485
15722.0,0.09403494745492935,0.19784021377563477
15723.0,-0.39807552099227905,-0.46792417764663696
15724.0,-0.38953012228012085,-0.48052072525024414
15725.0,0.053209271281957626,0.2281981110572815
15727.0,0.14092177152633667,0.2328287810087204
15729.0,-0.35357022285461426,-0.38265714049339294
15730.0,0.15984927117824554,0.2193630337715149
15732.0,-0.3335106372833252,-0.3783124089241028
15733.0,-0.3738154172897339,-0.3837415277957916
15734.0,0.10075286030769348,0.22565719485282898
15737.0,0.10100897401571274,0.06702763587236404
15738.0,0.09474954009056091,0.1976432502269745
15739.0,0.06348910182714462,0.10772386938333511
15740.0,0.09256468713283539,0.22447559237480164
15743.0,0.16303737461566925,0.13071924448013306
15744.0,0.200304314494133,0.16068966686725616
15745.0,0.07834962010383606,0.2374906837940216
15746.0,0.05945108085870743,0.14316776394844055
15747.0,0.13598354160785675,0.18452592194080353
15748.0,0.08095370978116989,0.07664404809474945
15749.0,-0.36753231287002563,-0.4987748861312866
15750.0,0.04082244634628296,0.1867319643497467
15752.0,0.2030101865530014,0.12747184932231903
15753.0,-0.2776756286621094,-0.42325276136398315
15754.0,0.18260933458805084,0.14848008751869202
15755.0,0.015207791700959206,0.1552378535270691
15756.0,0.07336288690567017,0.1669567972421646
15757.0,0.1649307906627655,0.15248507261276245
15758.0,0.08397673815488815,0.09948480874300003
15759.0,-0.35948219895362854,-0.3789743483066559
15762.0,0.05150110274553299,0.20687562227249146
15763.0,0.058001622557640076,0.11920309066772461
15764.0,0.13065075874328613,0.21773837506771088
15766.0,0.12443358451128006,0.24808508157730103
15768.0,0.056189458817243576,0.07859299331903458
15769.0,0.09918152540922165,0.07317328453063965
15774.0,0.13800768554210663,0.12901081144809723
15775.0,-0.28158286213874817,-0.43022945523262024
15776.0,0.05313671752810478,0.23105254769325256
15777.0,-0.39220130443573,-0.4679206311702728
15780.0,-0.31333428621292114,-0.4535354971885681
15781.0,0.1440659761428833,0.1799798309803009
15782.0,0.16710910201072693,0.11000735312700272
15783.0,0.0662606954574585,0.11504515260457993
15785.0,0.17139337956905365,0.21529771387577057
15786.0,0.15796992182731628,0.20845989882946014
15787.0,0.10015997290611267,0.19626905024051666
15789.0,-0.2876012921333313,-0.418755441904068
15790.0,0.04687914624810219,0.09026719629764557
15791.0,0.15341012179851532,0.13502387702465057
15793.0,0.10260364413261414,0.23359453678131104
15795.0,-0.3922590911388397,-0.4683568477630615
15796.0,0.027161303907632828,0.17564043402671814
15797.0,0.042725443840026855,0.1870061308145523
15799.0,0.12414456158876419,0.06296183168888092
15800.0,0.16457094252109528,0.1734749674797058
15801.0,0.14232201874256134,0.2151254117488861
15802.0,-0.37449634075164795,-0.4721071422100067
15803.0,0.19557908177375793,0.14733897149562836
15804.0,0.1636088788509369,0.07299056649208069
15805.0,0.15372411906719208,0.2420720010995865
15806.0,0.19033662974834442,0.1930147260427475
15807.0,0.07990674674510956,0.11606980860233307
15808.0,-0.3609706163406372,-0.4849942922592163
15809.0,0.03808223828673363,0.12825973331928253
15810.0,0.09435733407735825,0.12728764116764069
15811.0,0.11020360141992569,0.08850197494029999
15812.0,0.20663383603096008,0.16999225318431854
15813.0,-0.3734530508518219,-0.41390013694763184
15814.0,0.06515426933765411,0.07923899590969086
15815.0,0.13829459249973297,0.21612673997879028
15819.0,0.17627501487731934,0.21190449595451355
15820.0,-0.30239978432655334,-0.4038960933685303
15821.0,0.01596376672387123,0.17381587624549866
15822.0,-0.3974033296108246,-0.425300270318985
15823.0,-0.36854827404022217,-0.44266512989997864
15825.0,-0.28600266575813293,-0.41510313749313354
15826.0,0.08381755650043488,0.24096137285232544
15827.0,0.161153182387352,0.08101480454206467
15829.0,0.18193858861923218,0.1709354966878891
15830.0,0.0785268247127533,0.18564613163471222
15831.0,0.15419946610927582,0.2167377471923828
15832.0,-0.33228519558906555,-0.4010831117630005
15834.0,0.1014239564538002,0.21330878138542175
15835.0,0.13297580182552338,0.21910738945007324
15836.0,0.18180841207504272,0.11160995811223984
15837.0,0.06365611404180527,0.11266384273767471
15838.0,0.06017255410552025,0.19137650728225708
15839.0,0.13258050382137299,0.20570452511310577
15840.0,0.17623238265514374,0.1597384512424469
15841.0,0.19783353805541992,0.19902661442756653
15843.0,-0.3296623229980469,-0.46752816438674927
15844.0,0.19605670869350433,0.14028877019882202
15845.0,0.07305686175823212,0.17373578250408173
15847.0,0.12494328618049622,0.10611065477132797
15850.0,0.1631259024143219,0.23718233406543732
15852.0,-0.28510478138923645,-0.4570859968662262
15853.0,0.11580242961645126,0.059128303080797195
15854.0,0.174727663397789,0.18348895013332367
15855.0,0.10231004655361176,0.13271695375442505
15856.0,0.1673857569694519,0.21028514206409454
15857.0,0.15241806209087372,0.21513248980045319
15858.0,0.18069148063659668,0.12480979412794113
15860.0,0.05878916010260582,0.23427194356918335
15861.0,0.18973290920257568,0.16074752807617188
15862.0,0.04491124302148819,0.08964433521032333
15863.0,0.1686980128288269,0.13539238274097443
15864.0,0.1164802685379982,0.2255539894104004
15865.0,0.049930233508348465,0.1616380363702774
15866.0,0.10458137094974518,0.2032814621925354
15867.0,0.17125223577022552,0.14069116115570068
15869.0,-0.26924630999565125,-0.4557945132255554
15870.0,0.1027170941233635,0.07477942854166031
15872.0,0.11488182097673416,0.20707303285598755
15874.0,0.02315455488860607,0.1344451755285263
15877.0,0.15313808619976044,0.10961460322141647
15880.0,-0.29321542382240295,-0.49365532398223877
15881.0,-0.39722728729248047,-0.4095413088798523
15882.0,-0.3960619866847992,-0.4353671669960022
15883.0,0.15504707396030426,0.15488705039024353
15885.0,0.20091015100479126,0.15427280962467194
15886.0,0.015120543539524078,0.14188408851623535
15888.0,0.132907897233963,0.18270301818847656
15889.0,-0.30236268043518066,-0.4988497793674469
15891.0,-0.3931978940963745,-0.4308001399040222
15894.0,-0.35742810368537903,-0.4584423303604126
15895.0,-0.31467416882514954,-0.3828980326652527
15897.0,-0.34934696555137634,-0.49388134479522705
15898.0,-0.27115243673324585,-0.4297715723514557
15899.0,-0.34577494859695435,-0.47950443625450134
15900.0,0.18234965205192566,0.2097931206226349
15901.0,0.0911213755607605,0.16566959023475647
15903.0,0.08427831530570984,0.15788634121418
15906.0,0.09378955513238907,0.08482928574085236
15907.0,-0.3482813537120819,-0.46604350209236145
15909.0,-0.39043715596199036,-0.48119524121284485
15910.0,0.09879796206951141,0.08275562524795532
15912.0,-0.28862103819847107,-0.42292720079421997
15916.0,0.17887021601200104,0.08918587863445282
15917.0,-0.2720790505409241,-0.43820929527282715
15918.0,-0.34669584035873413,-0.5057838559150696
15919.0,0.20734842121601105,0.1525183469057083
15920.0,-0.3147016763687134,-0.47426530718803406
15921.0,-0.3247472941875458,-0.48866066336631775
15922.0,-0.35918477177619934,-0.4320269525051117
15923.0,-0.39193195104599,-0.44721272587776184
15925.0,-0.30378326773643494,-0.38911211490631104
15930.0,0.1951798051595688,0.18393565714359283
15932.0,0.07937130331993103,0.10559751838445663
15933.0,0.042962852865457535,0.1529230773448944
15935.0,-0.3272358477115631,-0.3816511929035187
15937.0,0.19351452589035034,0.14680714905261993
15938.0,0.03102244809269905,0.1329375058412552
15939.0,0.17392858862876892,0.169354647397995
15940.0,-0.3720613420009613,-0.4924952983856201
15942.0,0.10897616297006607,0.11700623482465744
15944.0,-0.36756131052970886,-0.4817948341369629
15945.0,-0.30684226751327515,-0.488454669713974
15947.0,0.07174738496541977,0.09979064762592316
15948.0,0.20673221349716187,0.17009687423706055
15949.0,0.19160199165344238,0.20934927463531494
15950.0,0.19443710148334503,0.19514581561088562
15951.0,-0.40228715538978577,-0.4434266984462738
15952.0,0.0722954124212265,0.11514647305011749
15953.0,0.14468486607074738,0.18606851994991302
15955.0,0.14015650749206543,0.07215406745672226
15957.0,0.17801278829574585,0.0838482603430748
15958.0,0.17215083539485931,0.09891540557146072
15963.0,0.1895555555820465,0.108238086104393
15965.0,0.043453194200992584,0.16345439851284027
15967.0,0.023161765187978745,0.13335132598876953
15969.0,0.11608380824327469,0.07573489844799042
15970.0,-0.329543799161911,-0.41406485438346863
15971.0,0.14392317831516266,0.08256202936172485
15973.0,-0.39113497734069824,-0.4034339487552643
15974.0,0.179997056722641,0.1779879629611969
15975.0,0.03940177708864212,0.22032400965690613
15976.0,-0.30999162793159485,-0.45788440108299255
15977.0,0.062179047614336014,0.20844995975494385
15978.0,0.019895533099770546,0.16556107997894287
15980.0,0.19297832250595093,0.1817719042301178
15981.0,0.047977376729249954,0.10793036222457886
15983.0,0.04404957965016365,0.19176097214221954
15984.0,0.09206612408161163,0.08725038915872574
15985.0,0.17193888127803802,0.14055831730365753
15986.0,0.03899339213967323,0.17539334297180176
15987.0,0.1247238963842392,0.2486058920621872
15988.0,0.19585922360420227,0.13407161831855774
15990.0,0.1015925407409668,0.21838881075382233
15993.0,0.08597114682197571,0.1212434396147728
15994.0,0.20652644336223602,0.13812699913978577
15996.0,0.14826816320419312,0.09634735435247421
15998.0,0.03878364339470863,0.2004927545785904
16003.0,0.052237991243600845,0.10707122087478638
16005.0,0.062420185655355453,0.09740684181451797
16006.0,-0.2889915406703949,-0.48138830065727234
16007.0,0.0809665247797966,0.13529981672763824
16008.0,0.05707494914531708,0.08748254925012589
16009.0,0.08270198851823807,0.09091722220182419
16010.0,-0.32097509503364563,-0.4919070899486542
16011.0,0.12133540213108063,0.07272234559059143
16012.0,0.16517697274684906,0.19326020777225494
16013.0,0.9974884986877441,0.17090174555778503
16014.0,0.04204392433166504,0.20563410222530365
16015.0,0.03316797688603401,0.16801738739013672
16016.0,0.16122126579284668,0.07733140140771866
16017.0,0.15851081907749176,0.1039348691701889
16018.0,0.0911480113863945,0.2375555783510208
16019.0,0.18938039243221283,0.16533289849758148
16020.0,0.18021951615810394,0.1778169572353363
16022.0,-0.396778404712677,-0.425575315952301
16023.0,0.08399974554777145,0.23460257053375244
16024.0,0.027577240020036697,0.15670770406723022
16025.0,0.18335369229316711,0.13907098770141602
16026.0,0.08245814591646194,0.08611872047185898
16027.0,0.0627647414803505,0.17742803692817688
16029.0,0.9904899001121521,0.17158371210098267
16030.0,-0.38328832387924194,-0.43460625410079956
16031.0,0.19695346057415009,0.16521045565605164
16033.0,0.1348939836025238,0.06345351040363312
16034.0,-0.353078693151474,-0.38955846428871155
16036.0,0.04590505734086037,0.10559640824794769
16037.0,-0.31470897793769836,-0.3882419168949127
16038.0,-0.29883331060409546,-0.4834689795970917
16040.0,0.10793508589267731,0.23348847031593323
16041.0,0.08010543882846832,0.21540868282318115
16042.0,0.14213895797729492,0.06653225421905518
16043.0,0.1862565279006958,0.11762169003486633
16045.0,0.0973675474524498,0.2323448807001114
16048.0,-0.33806800842285156,-0.3924427330493927
16049.0,0.10920292884111404,0.07450519502162933
16050.0,-0.39001575112342834,-0.3995071351528168
16052.0,0.030760111287236214,0.1128692626953125
16053.0,0.06440135836601257,0.2374575138092041
16054.0,-0.38922637701034546,-0.43839189410209656
16055.0,-0.3681967556476593,-0.5014334917068481
16056.0,0.028331389650702477,0.14923880994319916
16057.0,0.10961975157260895,0.05873940885066986
16059.0,0.17002668976783752,0.2276885062456131
16062.0,0.08108801394701004,0.24509002268314362
16063.0,-0.3621247410774231,-0.4100378751754761
16065.0,-0.38722702860832214,-0.4287762939929962
16066.0,0.018647287040948868,0.1825568526983261
16070.0,0.15626992285251617,0.17711704969406128
16071.0,0.18753647804260254,0.18996332585811615
16072.0,-0.3073544204235077,-0.41231390833854675
16073.0,-0.2854829430580139,-0.4508969485759735
16076.0,0.1258455067873001,0.2467527687549591
16078.0,-0.2796746790409088,-0.454416424036026
16079.0,0.198867067694664,0.14905217289924622
16080.0,0.19578693807125092,0.1264476478099823
16081.0,0.19460982084274292,0.17516443133354187
16083.0,0.05899050086736679,0.23529541492462158
16084.0,-0.3972729742527008,-0.4540853202342987
16085.0,0.13519257307052612,0.12316303700208664
16086.0,0.015680428594350815,0.14776843786239624
16091.0,-0.3870250880718231,-0.4235723614692688
16092.0,0.1022164523601532,0.24671250581741333
16093.0,0.11921364814043045,0.06376593559980392
16094.0,0.0934060662984848,0.20999082922935486
16096.0,-0.29257428646087646,-0.4685109853744507
16097.0,-0.2901519238948822,-0.48894959688186646
16098.0,0.11532112210988998,0.23693284392356873
16099.0,0.1608007699251175,0.2125268578529358
16101.0,0.16751238703727722,0.2179136574268341
16102.0,0.13494284451007843,0.11641914397478104
16103.0,0.20745396614074707,0.1531171202659607
16104.0,0.14162316918373108,0.20224690437316895
16105.0,-0.30813124775886536,-0.44238996505737305
16106.0,0.044868528842926025,0.21562880277633667
16107.0,0.048010896891355515,0.1912267804145813
16108.0,0.06295689195394516,0.18303433060646057
16109.0,-0.3885762393474579,-0.4379862844944
16110.0,0.1464800387620926,0.06325957179069519
16112.0,0.10101743042469025,0.2498840093612671
16113.0,-0.36789217591285706,-0.4319821894168854
16114.0,-0.3057349622249603,-0.4711323082447052
16115.0,0.033709172159433365,0.10186685621738434
16116.0,-0.3351422846317291,-0.4980045557022095
16117.0,-0.27118057012557983,-0.4294572174549103
16119.0,0.12731656432151794,0.24142584204673767
16120.0,0.052120234817266464,0.17888787388801575
16121.0,0.16322335600852966,0.19809958338737488
16122.0,0.04145920276641846,0.15448851883411407
16123.0,0.06041466444730759,0.14914658665657043
16124.0,-0.39514780044555664,-0.4207466244697571
16125.0,-0.3001183867454529,-0.4012214243412018
16126.0,0.03763245418667793,0.12818865478038788
16127.0,0.13967110216617584,0.23551715910434723
16128.0,0.11028631776571274,0.08098630607128143
16131.0,0.023575404658913612,0.1797526329755783
16133.0,0.060794759541749954,0.23097491264343262
16134.0,0.13075536489486694,0.12896554172039032
16135.0,-0.3605647087097168,-0.4871402382850647
16136.0,0.19592568278312683,0.17820782959461212
16139.0,0.11692474782466888,0.23876886069774628
16140.0,0.13631418347358704,0.09923379123210907
16141.0,0.020869333297014236,0.12494770437479019
16142.0,-0.3049764037132263,-0.3984435796737671
16143.0,0.07776153832674026,0.08286647498607635
16144.0,-0.33796846866607666,-0.4939076602458954
16145.0,0.12038734555244446,0.07898818701505661
16146.0,-0.33723872900009155,-0.5069972276687622
16147.0,0.2058224231004715,0.14379236102104187
16148.0,-0.35378625988960266,-0.4569353461265564
16149.0,-0.29954421520233154,-0.4404505491256714
16150.0,0.08841268718242645,0.09263579547405243
16152.0,-0.37146854400634766,-0.48390933871269226
16153.0,0.12564101815223694,0.08634793013334274
16156.0,0.03547833859920502,0.15521253645420074
16157.0,0.08761346340179443,0.2480485439300537
16159.0,-0.2775476276874542,-0.47655320167541504
16160.0,0.195114403963089,0.19585835933685303
16161.0,0.0334273986518383,0.2127029001712799
16162.0,-0.4040525555610657,-0.4457305371761322
16163.0,-0.3346107304096222,-0.40164098143577576
16164.0,0.052539993077516556,0.08262386918067932
16168.0,0.17486287653446198,0.08460908383131027
16169.0,0.11500675231218338,0.0806329995393753
16170.0,0.038977209478616714,0.19998954236507416
16171.0,0.15841875970363617,0.07657541334629059
16172.0,0.1260603815317154,0.19529658555984497
16173.0,0.19597558677196503,0.1475067436695099
16174.0,0.17814825475215912,0.153493732213974
16175.0,0.13343669474124908,0.2194620966911316
16177.0,0.19087019562721252,0.12349493056535721
16178.0,0.07099232077598572,0.10355354100465775
16179.0,0.04879722371697426,0.16790057718753815
16180.0,0.0866200178861618,0.110955148935318
16181.0,0.03355766087770462,0.19894398748874664
16182.0,0.09044846892356873,0.0686044991016388
16183.0,0.10565181076526642,0.056275736540555954
16184.0,0.11491985619068146,0.07277871668338776
16185.0,0.07102552056312561,0.24115389585494995
16186.0,0.1040087565779686,0.06538080424070358
16187.0,0.17131026089191437,0.13515380024909973
16188.0,0.10434146970510483,0.2224976271390915
16189.0,0.03324315696954727,0.21243402361869812
16190.0,0.15960969030857086,0.13978087902069092
16191.0,0.1355736404657364,0.08376018702983856
